player,player_opponent,win_prob_mean
Lorenzo Sonego,Alexander Shevchenko,0.5093189030885696
Lorenzo Sonego,Chun-Hsin Tseng,0.5206571370363235
Lorenzo Sonego,Aslan Karatsev,0.48831142485141754
Lorenzo Sonego,Quentin Halys,0.53792604804039
Lorenzo Sonego,Andrey Rublev,0.45946431159973145
Lorenzo Sonego,Casper Ruud,0.4371436983346939
Lorenzo Sonego,Daniel Altmaier,0.5251934677362442
Lorenzo Sonego,Yoshihito Nishioka,0.5491539090871811
Lorenzo Sonego,James Duckworth,0.4998518228530884
Lorenzo Sonego,Yannick Hanfmann,0.5131484568119049
Lorenzo Sonego,Christopher Eubanks,0.514138326048851
Lorenzo Sonego,Tallon Griekspoor,0.5083717703819275
Lorenzo Sonego,Dusan Lajovic,0.5178378969430923
Lorenzo Sonego,Stan Wawrinka,0.5215099453926086
Lorenzo Sonego,Arthur Rinderknech,0.4900573045015335
Lorenzo Sonego,Fabian Marozsan,0.4985099881887436
Lorenzo Sonego,Alex De Minaur,0.5407072901725769
Lorenzo Sonego,Hubert Hurkacz,0.4593319743871689
Lorenzo Sonego,Thanasi Kokkinakis,0.5249780863523483
Lorenzo Sonego,Fabio Fognini,0.5470425486564636
Lorenzo Sonego,Max Purcell,0.5079965889453888
Lorenzo Sonego,Yu Hsiou Hsu,0.5198681801557541
Lorenzo Sonego,Lorenzo Musetti,0.526774138212204
Lorenzo Sonego,Tomas Martin Etcheverry,0.5088168978691101
Lorenzo Sonego,Zhizhen Zhang,0.5371321886777878
Lorenzo Sonego,Richard Gasquet,0.504100888967514
Lorenzo Sonego,Brandon Nakashima,0.5069496631622314
Lorenzo Sonego,Bernabe Zapata Miralles,0.477646604180336
Lorenzo Sonego,Holger Rune,0.529768094420433
Lorenzo Sonego,Jannik Sinner,0.5088520348072052
Lorenzo Sonego,Marcos Giron,0.526016429066658
Lorenzo Sonego,Daniel Elahi Galan,0.4914395809173584
Lorenzo Sonego,Dane Sweeny,0.5206571370363235
Lorenzo Sonego,Taro Daniel,0.48883897066116333
Lorenzo Sonego,Sebastian Baez,0.4848332703113556
Lorenzo Sonego,Ben Shelton,0.5375639498233795
Lorenzo Sonego,Jaume Munar,0.5114309936761856
Lorenzo Sonego,Rigele Ta,0.5206571370363235
Lorenzo Sonego,Roman Safiullin,0.49847617745399475
Lorenzo Sonego,Andy Murray,0.522553563117981
Lorenzo Sonego,Alexander Zverev,0.4972396641969681
Lorenzo Sonego,Felix Auger Aliassime,0.45276758074760437
Lorenzo Sonego,Denis Yevseyev,0.5206571370363235
Lorenzo Sonego,Marton Fucsovics,0.49170902371406555
Lorenzo Sonego,Corentin Moutet,0.5481613427400589
Lorenzo Sonego,Mackenzie Mcdonald,0.5051428079605103
Lorenzo Sonego,Francisco Cerundolo,0.4891546815633774
Lorenzo Sonego,Sebastian Korda,0.47242680191993713
Lorenzo Sonego,Miomir Kecmanovic,0.5170469731092453
Lorenzo Sonego,Yunchaokete Bu,0.5206571370363235
Lorenzo Sonego,Aleksandar Kovacevic,0.5391997694969177
Lorenzo Sonego,Cristian Garin,0.5279288291931152
Lorenzo Sonego,Daniil Medvedev,0.4748898148536682
Jordan Thompson,Carlos Alcaraz,0.46214190125465393
Jordan Thompson,BYE,1.0
Jordan Thompson,Nuno Borges,0.5603189468383789
Jordan Thompson,Gregoire Barrere,0.5216631442308426
Jordan Thompson,Mikhail Kukushkin,0.5062566697597504
Jordan Thompson,Alexandre Muller,0.5450878143310547
Jordan Thompson,Daniel Evans,0.517004981637001
Jordan Thompson,Grigor Dimitrov,0.4839252084493637
Jordan Thompson,Aleksandar Vukic,0.5048076063394547
Jordan Thompson,Roberto Carballes Baena,0.5366926491260529
Jordan Thompson,Beibit Zhukayev,0.5251568853855133
Jordan Thompson,Stefano Napolitano,0.5247077941894531
Jordan Thompson,Karen Khachanov,0.45477259159088135
Jordan Thompson,Frances Tiafoe,0.49033333361148834
Jordan Thompson,Philip Sekulic,0.5251568853855133
Jordan Thompson,Lorenzo Sonego,0.504899337887764
Jordan Thompson,Terence Atmane,0.5251568853855133
Jordan Thompson,Nicolas Jarry,0.5554653108119965
Jordan Thompson,Jiri Lehecka,0.4818272441625595
Jordan Thompson,Diego Schwartzman,0.5063494592905045
Jordan Thompson,Luca Van Assche,0.5152840316295624
Jordan Thompson,Yosuke Watanuki,0.5352068990468979
Jordan Thompson,Juncheng Shang,0.5251568853855133
Jordan Thompson,Taylor Fritz,0.4688474088907242
Jordan Thompson,Stefanos Tsitsipas,0.4114283472299576
Jordan Thompson,Rinky Hijikata,0.5245060324668884
Jordan Thompson,Laslo Djere,0.5058405101299286
Jordan Thompson,Botic Van De Zandschulp,0.4973917156457901
Jordan Thompson,Christopher Oconnell,0.5149388164281845
Jordan Thompson,Ugo Humbert,0.48421479761600494
Jordan Thompson,Jan Lennard Struff,0.5521773248910904
Jordan Thompson,Alexei Popyrin,0.4976525604724884
Jordan Thompson,Matteo Arnaldi,0.5329847931861877
Jordan Thompson,J J Wolf,0.5177061259746552
Jordan Thompson,Pedro Cachin,0.5237209796905518
Jordan Thompson,Cameron Norrie,0.5189619660377502
Jordan Thompson,Tommy Paul,0.4830474555492401
Jordan Thompson,Juan Pablo Varillas,0.5290410816669464
Jordan Thompson,Sebastian Ofner,0.5450712591409683
Jordan Thompson,Pavel Kotov,0.5417358130216599
Jordan Thompson,Arthur Fils,0.5140506327152252
Jordan Thompson,Alejandro Davidovich Fokina,0.49744488298892975
Jordan Thompson,Adrian Mannarino,0.46489317715168
Jordan Thompson,Alexander Shevchenko,0.5142010748386383
Jordan Thompson,Chun-Hsin Tseng,0.5251568853855133
Jordan Thompson,Aslan Karatsev,0.4932181090116501
Jordan Thompson,Quentin Halys,0.5418995469808578
Jordan Thompson,Andrey Rublev,0.4643934667110443
Jordan Thompson,Casper Ruud,0.4420619457960129
Jordan Thompson,Daniel Altmaier,0.5295393466949463
Jordan Thompson,Yoshihito Nishioka,0.5536152869462967
Jordan Thompson,James Duckworth,0.5047435462474823
Jordan Thompson,Yannick Hanfmann,0.5180253237485886
Jordan Thompson,Christopher Eubanks,0.5190155357122421
Jordan Thompson,Tallon Griekspoor,0.513274535536766
Jordan Thompson,Dusan Lajovic,0.5227163583040237
Jordan Thompson,Stan Wawrinka,0.5264145582914352
Jordan Thompson,Arthur Rinderknech,0.49495646357536316
Jordan Thompson,Fabian Marozsan,0.5034018605947495
Jordan Thompson,Alex De Minaur,0.5455828756093979
Jordan Thompson,Hubert Hurkacz,0.4642196148633957
Jordan Thompson,Thanasi Kokkinakis,0.5298498570919037
Jordan Thompson,Fabio Fognini,0.5513573884963989
Jordan Thompson,Max Purcell,0.5128781795501709
Jordan Thompson,Yu Hsiou Hsu,0.5245108008384705
Jordan Thompson,Lorenzo Musetti,0.5316495448350906
Jordan Thompson,Tomas Martin Etcheverry,0.5136994868516922
Jordan Thompson,Zhizhen Zhang,0.5411060005426407
Jordan Thompson,Richard Gasquet,0.5090060085058212
Jordan Thompson,Brandon Nakashima,0.5118383169174194
Jordan Thompson,Bernabe Zapata Miralles,0.48253878951072693
Jordan Thompson,Holger Rune,0.5346362441778183
Jordan Thompson,Jannik Sinner,0.5137686431407928
Jordan Thompson,Marcos Giron,0.5308681279420853
Jordan Thompson,Daniel Elahi Galan,0.49633796513080597
Jordan Thompson,Dane Sweeny,0.5251568853855133
Jordan Thompson,Taro Daniel,0.49374090135097504
Jordan Thompson,Sebastian Baez,0.48973850905895233
Jordan Thompson,Ben Shelton,0.5416214168071747
Jordan Thompson,Jaume Munar,0.516316294670105
Jordan Thompson,Rigele Ta,0.5251568853855133
Jordan Thompson,Roman Safiullin,0.5033673793077469
Jordan Thompson,Andy Murray,0.527327835559845
Jordan Thompson,Alexander Zverev,0.5021552592515945
Jordan Thompson,Felix Auger Aliassime,0.457698330283165
Jordan Thompson,Denis Yevseyev,0.5251568853855133
Jordan Thompson,Marton Fucsovics,0.4966169148683548
Jordan Thompson,Corentin Moutet,0.5520988404750824
Jordan Thompson,Mackenzie Mcdonald,0.5100325345993042
Jordan Thompson,Francisco Cerundolo,0.4940588027238846
Jordan Thompson,Sebastian Korda,0.47732509672641754
Jordan Thompson,Miomir Kecmanovic,0.5219309478998184
Jordan Thompson,Yunchaokete Bu,0.5251568853855133
Jordan Thompson,Aleksandar Kovacevic,0.5431711077690125
Jordan Thompson,Cristian Garin,0.5327376276254654
Jordan Thompson,Daniil Medvedev,0.47978152334690094
Terence Atmane,Carlos Alcaraz,0.43890880048274994
Terence Atmane,BYE,1.0
Terence Atmane,Nuno Borges,0.5381209999322891
Terence Atmane,Gregoire Barrere,0.49612267315387726
Terence Atmane,Mikhail Kukushkin,0.48070235550403595
Terence Atmane,Alexandre Muller,0.5209117233753204
Terence Atmane,Daniel Evans,0.4914269298315048
Terence Atmane,Grigor Dimitrov,0.4583745300769806
Terence Atmane,Aleksandar Vukic,0.47955696284770966
Terence Atmane,Roberto Carballes Baena,0.5116493254899979
Terence Atmane,Beibit Zhukayev,0.5
Terence Atmane,Stefano Napolitano,0.49948519468307495
Terence Atmane,Karen Khachanov,0.4313209652900696
Terence Atmane,Frances Tiafoe,0.4654017686843872
Terence Atmane,Philip Sekulic,0.5
Terence Atmane,Lorenzo Sonego,0.47934286296367645
Terence Atmane,Jordan Thompson,0.4748431146144867
Terence Atmane,Nicolas Jarry,0.5315277129411697
Terence Atmane,Jiri Lehecka,0.4583005905151367
Terence Atmane,Diego Schwartzman,0.4807531237602234
Terence Atmane,Luca Van Assche,0.48975619673728943
Terence Atmane,Yosuke Watanuki,0.5105273872613907
Terence Atmane,Juncheng Shang,0.5
Terence Atmane,Taylor Fritz,0.4448097497224808
Terence Atmane,Stefanos Tsitsipas,0.3909851610660553
Terence Atmane,Rinky Hijikata,0.49922172725200653
Terence Atmane,Laslo Djere,0.4802938252687454
Terence Atmane,Botic Van De Zandschulp,0.471792533993721
Terence Atmane,Christopher Oconnell,0.4893987625837326
Terence Atmane,Ugo Humbert,0.46077364683151245
Terence Atmane,Jan Lennard Struff,0.5277480930089951
Terence Atmane,Alexei Popyrin,0.4728265106678009
Terence Atmane,Matteo Arnaldi,0.5081173926591873
Terence Atmane,J J Wolf,0.4921697527170181
Terence Atmane,Pedro Cachin,0.4982711225748062
Terence Atmane,Cameron Norrie,0.49339962005615234
Terence Atmane,Tommy Paul,0.4587065279483795
Terence Atmane,Juan Pablo Varillas,0.5038929432630539
Terence Atmane,Sebastian Ofner,0.5209307223558426
Terence Atmane,Pavel Kotov,0.5173779278993607
Terence Atmane,Arthur Fils,0.48851679265499115
Terence Atmane,Alejandro Davidovich Fokina,0.47199295461177826
Terence Atmane,Adrian Mannarino,0.441678911447525
Terence Atmane,Alexander Shevchenko,0.48866578936576843
Terence Atmane,Chun-Hsin Tseng,0.5
Terence Atmane,Aslan Karatsev,0.4683862328529358
Terence Atmane,Quentin Halys,0.517466276884079
Terence Atmane,Andrey Rublev,0.440513551235199
Terence Atmane,Casper Ruud,0.418936163187027
Terence Atmane,Daniel Altmaier,0.5045361369848251
Terence Atmane,Yoshihito Nishioka,0.5286880135536194
Terence Atmane,James Duckworth,0.47947096824645996
Terence Atmane,Yannick Hanfmann,0.4924924671649933
Terence Atmane,Christopher Eubanks,0.49347738921642303
Terence Atmane,Tallon Griekspoor,0.48766806721687317
Terence Atmane,Dusan Lajovic,0.4971623420715332
Terence Atmane,Stan Wawrinka,0.5007991194725037
Terence Atmane,Arthur Rinderknech,0.4707823395729065
Terence Atmane,Fabian Marozsan,0.47839078307151794
Terence Atmane,Alex De Minaur,0.5200625956058502
Terence Atmane,Hubert Hurkacz,0.4389650672674179
Terence Atmane,Thanasi Kokkinakis,0.5043034851551056
Terence Atmane,Fabio Fognini,0.5264362841844559
Terence Atmane,Max Purcell,0.4873521029949188
Terence Atmane,Yu Hsiou Hsu,0.4992077201604843
Terence Atmane,Lorenzo Musetti,0.5060935169458389
Terence Atmane,Tomas Martin Etcheverry,0.48816512525081635
Terence Atmane,Zhizhen Zhang,0.5167176574468613
Terence Atmane,Richard Gasquet,0.48340511322021484
Terence Atmane,Brandon Nakashima,0.4862893670797348
Terence Atmane,Bernabe Zapata Miralles,0.4592486172914505
Terence Atmane,Holger Rune,0.5090984851121902
Terence Atmane,Jannik Sinner,0.4881374090909958
Terence Atmane,Marcos Giron,0.5053477734327316
Terence Atmane,Daniel Elahi Galan,0.4719529449939728
Terence Atmane,Dane Sweeny,0.5
Terence Atmane,Taro Daniel,0.4694848209619522
Terence Atmane,Sebastian Baez,0.46560606360435486
Terence Atmane,Ben Shelton,0.5170316845178604
Terence Atmane,Jaume Munar,0.49076002836227417
Terence Atmane,Rigele Ta,0.5
Terence Atmane,Roman Safiullin,0.4784325361251831
Terence Atmane,Andy Murray,0.5032171607017517
Terence Atmane,Alexander Zverev,0.47653719782829285
Terence Atmane,Felix Auger Aliassime,0.4334390014410019
Terence Atmane,Denis Yevseyev,0.5
Terence Atmane,Marton Fucsovics,0.4711657166481018
Terence Atmane,Corentin Moutet,0.5279431343078613
Terence Atmane,Mackenzie Mcdonald,0.48448869585990906
Terence Atmane,Francisco Cerundolo,0.4695289134979248
Terence Atmane,Sebastian Korda,0.4540339410305023
Terence Atmane,Miomir Kecmanovic,0.49636176228523254
Terence Atmane,Yunchaokete Bu,0.5
Terence Atmane,Aleksandar Kovacevic,0.5188836455345154
Terence Atmane,Cristian Garin,0.5072587877511978
Terence Atmane,Daniil Medvedev,0.4542909562587738
Nicolas Jarry,Carlos Alcaraz,0.4115205407142639
Nicolas Jarry,BYE,1.0
Nicolas Jarry,Nuno Borges,0.5066729485988617
Nicolas Jarry,Gregoire Barrere,0.4646015167236328
Nicolas Jarry,Mikhail Kukushkin,0.44945991039276123
Nicolas Jarry,Alexandre Muller,0.4893772155046463
Nicolas Jarry,Daniel Evans,0.4599232077598572
Nicolas Jarry,Grigor Dimitrov,0.43136122822761536
Nicolas Jarry,Aleksandar Vukic,0.4490337371826172
Nicolas Jarry,Roberto Carballes Baena,0.48010310530662537
Nicolas Jarry,Beibit Zhukayev,0.46847228705883026
Nicolas Jarry,Stefano Napolitano,0.46795839071273804
Nicolas Jarry,Karen Khachanov,0.40581242740154266
Nicolas Jarry,Frances Tiafoe,0.43576934933662415
Nicolas Jarry,Philip Sekulic,0.46847228705883026
Nicolas Jarry,Lorenzo Sonego,0.4483712464570999
Nicolas Jarry,Jordan Thompson,0.44453468918800354
Nicolas Jarry,Terence Atmane,0.46847228705883026
Nicolas Jarry,Jiri Lehecka,0.42912185192108154
Nicolas Jarry,Diego Schwartzman,0.4498772919178009
Nicolas Jarry,Luca Van Assche,0.4583945870399475
Nicolas Jarry,Yosuke Watanuki,0.4789872169494629
Nicolas Jarry,Juncheng Shang,0.46847228705883026
Nicolas Jarry,Taylor Fritz,0.41740237176418304
Nicolas Jarry,Stefanos Tsitsipas,0.37505850195884705
Nicolas Jarry,Rinky Hijikata,0.4676947146654129
Nicolas Jarry,Laslo Djere,0.4495094567537308
Nicolas Jarry,Botic Van De Zandschulp,0.44175612926483154
Nicolas Jarry,Christopher Oconnell,0.45790882408618927
Nicolas Jarry,Ugo Humbert,0.431482195854187
Nicolas Jarry,Jan Lennard Struff,0.4962157905101776
Nicolas Jarry,Alexei Popyrin,0.4426496922969818
Nicolas Jarry,Matteo Arnaldi,0.47657789289951324
Nicolas Jarry,J J Wolf,0.4606613367795944
Nicolas Jarry,Pedro Cachin,0.4667450487613678
Nicolas Jarry,Cameron Norrie,0.46188610792160034
Nicolas Jarry,Tommy Paul,0.42974407970905304
Nicolas Jarry,Juan Pablo Varillas,0.47235672175884247
Nicolas Jarry,Sebastian Ofner,0.4893968254327774
Nicolas Jarry,Pavel Kotov,0.4858393371105194
Nicolas Jarry,Arthur Fils,0.45715320110321045
Nicolas Jarry,Alejandro Davidovich Fokina,0.4419175982475281
Nicolas Jarry,Adrian Mannarino,0.41375207901000977
Nicolas Jarry,Alexander Shevchenko,0.45729896426200867
Nicolas Jarry,Chun-Hsin Tseng,0.46847228705883026
Nicolas Jarry,Aslan Karatsev,0.4385751783847809
Nicolas Jarry,Quentin Halys,0.4859267622232437
Nicolas Jarry,Andrey Rublev,0.4136764705181122
Nicolas Jarry,Casper Ruud,0.3949080556631088
Nicolas Jarry,Daniel Altmaier,0.473000168800354
Nicolas Jarry,Yoshihito Nishioka,0.49715107679367065
Nicolas Jarry,James Duckworth,0.4489711672067642
Nicolas Jarry,Yannick Hanfmann,0.46098344027996063
Nicolas Jarry,Christopher Eubanks,0.4619645029306412
Nicolas Jarry,Tallon Griekspoor,0.45651787519454956
Nicolas Jarry,Dusan Lajovic,0.46563705801963806
Nicolas Jarry,Stan Wawrinka,0.46972182393074036
Nicolas Jarry,Arthur Rinderknech,0.4406813532114029
Nicolas Jarry,Fabian Marozsan,0.4479583203792572
Nicolas Jarry,Alex De Minaur,0.4885171949863434
Nicolas Jarry,Hubert Hurkacz,0.41548018157482147
Nicolas Jarry,Thanasi Kokkinakis,0.4727623015642166
Nicolas Jarry,Fabio Fognini,0.49489524960517883
Nicolas Jarry,Max Purcell,0.4562155604362488
Nicolas Jarry,Yu Hsiou Hsu,0.4676804840564728
Nicolas Jarry,Lorenzo Musetti,0.4745490103960037
Nicolas Jarry,Tomas Martin Etcheverry,0.45687174797058105
Nicolas Jarry,Zhizhen Zhang,0.48517851531505585
Nicolas Jarry,Richard Gasquet,0.4522036015987396
Nicolas Jarry,Brandon Nakashima,0.4548921287059784
Nicolas Jarry,Bernabe Zapata Miralles,0.4298049509525299
Nicolas Jarry,Holger Rune,0.47755078971385956
Nicolas Jarry,Jannik Sinner,0.4585131108760834
Nicolas Jarry,Marcos Giron,0.47380614280700684
Nicolas Jarry,Daniel Elahi Galan,0.4417511224746704
Nicolas Jarry,Dane Sweeny,0.46847228705883026
Nicolas Jarry,Taro Daniel,0.4395553469657898
Nicolas Jarry,Sebastian Baez,0.43564681708812714
Nicolas Jarry,Ben Shelton,0.4854898750782013
Nicolas Jarry,Jaume Munar,0.4592558592557907
Nicolas Jarry,Rigele Ta,0.46847228705883026
Nicolas Jarry,Roman Safiullin,0.44797109067440033
Nicolas Jarry,Andy Murray,0.47744646668434143
Nicolas Jarry,Alexander Zverev,0.4460771679878235
Nicolas Jarry,Felix Auger Aliassime,0.40825608372688293
Nicolas Jarry,Denis Yevseyev,0.46847228705883026
Nicolas Jarry,Marton Fucsovics,0.44106385111808777
Nicolas Jarry,Corentin Moutet,0.4964158833026886
Nicolas Jarry,Mackenzie Mcdonald,0.4531271159648895
Nicolas Jarry,Francisco Cerundolo,0.4395344704389572
Nicolas Jarry,Sebastian Korda,0.4252248555421829
Nicolas Jarry,Miomir Kecmanovic,0.46483924984931946
Nicolas Jarry,Yunchaokete Bu,0.46847228705883026
Nicolas Jarry,Aleksandar Kovacevic,0.48734696209430695
Nicolas Jarry,Cristian Garin,0.4757136404514313
Nicolas Jarry,Daniil Medvedev,0.43029356002807617
Jiri Lehecka,Carlos Alcaraz,0.47984302043914795
Jiri Lehecka,BYE,1.0
Jiri Lehecka,Nuno Borges,0.5756789743900299
Jiri Lehecka,Gregoire Barrere,0.5383391082286835
Jiri Lehecka,Mikhail Kukushkin,0.5244066715240479
Jiri Lehecka,Alexandre Muller,0.5614123344421387
Jiri Lehecka,Daniel Evans,0.5349991768598557
Jiri Lehecka,Grigor Dimitrov,0.5022116601467133
Jiri Lehecka,Aleksandar Vukic,0.522429034113884
Jiri Lehecka,Roberto Carballes Baena,0.5532045662403107
Jiri Lehecka,Beibit Zhukayev,0.5416994094848633
Jiri Lehecka,Stefano Napolitano,0.5412518084049225
Jiri Lehecka,Karen Khachanov,0.47239892184734344
Jiri Lehecka,Frances Tiafoe,0.5085325092077255
Jiri Lehecka,Philip Sekulic,0.5416994094848633
Jiri Lehecka,Lorenzo Sonego,0.5230836272239685
Jiri Lehecka,Jordan Thompson,0.5181727558374405
Jiri Lehecka,Terence Atmane,0.5416994094848633
Jiri Lehecka,Nicolas Jarry,0.5708781480789185
Jiri Lehecka,Diego Schwartzman,0.5245680063962936
Jiri Lehecka,Luca Van Assche,0.5320391952991486
Jiri Lehecka,Yosuke Watanuki,0.5517145395278931
Jiri Lehecka,Juncheng Shang,0.5416994094848633
Jiri Lehecka,Taylor Fritz,0.4870465099811554
Jiri Lehecka,Stefanos Tsitsipas,0.42863333225250244
Jiri Lehecka,Rinky Hijikata,0.5410527139902115
Jiri Lehecka,Laslo Djere,0.5239567756652832
Jiri Lehecka,Botic Van De Zandschulp,0.5156514793634415
Jiri Lehecka,Christopher Oconnell,0.5319957733154297
Jiri Lehecka,Ugo Humbert,0.502378523349762
Jiri Lehecka,Jan Lennard Struff,0.5680617541074753
Jiri Lehecka,Alexei Popyrin,0.5158208012580872
Jiri Lehecka,Matteo Arnaldi,0.5495021641254425
Jiri Lehecka,J J Wolf,0.5345660895109177
Jiri Lehecka,Pedro Cachin,0.5402738451957703
Jiri Lehecka,Cameron Norrie,0.5366527587175369
Jiri Lehecka,Tommy Paul,0.5012515783309937
Jiri Lehecka,Juan Pablo Varillas,0.5455756485462189
Jiri Lehecka,Sebastian Ofner,0.5613521635532379
Jiri Lehecka,Pavel Kotov,0.558213084936142
Jiri Lehecka,Arthur Fils,0.5310252159833908
Jiri Lehecka,Alejandro Davidovich Fokina,0.5156493633985519
Jiri Lehecka,Adrian Mannarino,0.4818611443042755
Jiri Lehecka,Alexander Shevchenko,0.5311947464942932
Jiri Lehecka,Chun-Hsin Tseng,0.5416994094848633
Jiri Lehecka,Aslan Karatsev,0.5114086121320724
Jiri Lehecka,Quentin Halys,0.558377131819725
Jiri Lehecka,Andrey Rublev,0.4825788736343384
Jiri Lehecka,Casper Ruud,0.45950648188591003
Jiri Lehecka,Daniel Altmaier,0.5460698306560516
Jiri Lehecka,Yoshihito Nishioka,0.5695010125637054
Jiri Lehecka,James Duckworth,0.5223343372344971
Jiri Lehecka,Yannick Hanfmann,0.5347398817539215
Jiri Lehecka,Christopher Eubanks,0.5358015894889832
Jiri Lehecka,Tallon Griekspoor,0.5314796417951584
Jiri Lehecka,Dusan Lajovic,0.539909616112709
Jiri Lehecka,Stan Wawrinka,0.5446030646562576
Jiri Lehecka,Arthur Rinderknech,0.5130301713943481
Jiri Lehecka,Fabian Marozsan,0.5209420025348663
Jiri Lehecka,Alex De Minaur,0.5629787892103195
Jiri Lehecka,Hubert Hurkacz,0.4824608266353607
Jiri Lehecka,Thanasi Kokkinakis,0.5467254668474197
Jiri Lehecka,Fabio Fognini,0.5672581195831299
Jiri Lehecka,Max Purcell,0.5297844409942627
Jiri Lehecka,Yu Hsiou Hsu,0.5410583466291428
Jiri Lehecka,Lorenzo Musetti,0.5488267540931702
Jiri Lehecka,Tomas Martin Etcheverry,0.5307510197162628
Jiri Lehecka,Zhizhen Zhang,0.5575865507125854
Jiri Lehecka,Richard Gasquet,0.5272196531295776
Jiri Lehecka,Brandon Nakashima,0.5293943285942078
Jiri Lehecka,Bernabe Zapata Miralles,0.5001141875982285
